anio,dim1,dim1_val,dim2,dim2_val,valor,grupo,cuadro,csv
2024,cuadro 25,cuadro 25,Categoria,,29.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,25.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,16.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,12.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,13.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,12.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,8.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,6.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,7.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,11.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,3.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,7.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,19.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,11.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,17.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,14.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,27.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,18.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,33.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,48.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,42.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,39.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,34.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,27.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,17.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,2.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,2.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,2.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,3.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,2.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,12045.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,812.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,407.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,301.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,212.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,151.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,290.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,352.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,432.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,355.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,393.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,353.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,434.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,395.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,466.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,487.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,485.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,511.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,724.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,732.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,919.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,840.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,777.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,608.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,607.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,2.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,10829.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,744.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,368.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,276.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,187.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,141.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,267.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,312.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,401.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,305.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,346.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,309.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,371.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,358.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,421.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,435.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,439.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,457.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,644.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,659.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,827.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,767.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,688.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,553.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,554.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,0.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,906.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,46.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,28.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,17.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,17.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,7.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,18.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,28.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,22.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,29.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,34.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,37.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,52.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,30.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,39.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,41.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,35.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,45.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,62.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,60.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,69.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,52.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,66.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,36.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,35.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,310.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,22.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,11.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,8.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,8.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,3.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,5.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,12.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,9.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,21.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,13.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,7.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,11.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,7.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,6.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,11.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,11.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,9.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,18.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,13.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,23.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,21.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,23.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,19.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,18.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 25,cuadro 25,Categoria,,1.0,vehiculos,25,PRPNC24_cuadro_25.csv
2024,cuadro 26,cuadro 26,Categoria,,13045.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,59.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,986.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1955.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1785.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1489.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1049.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,850.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,617.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,428.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,260.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,197.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,125.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,57.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,25.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,9.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,3154.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,11751.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,50.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,906.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1797.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1608.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1331.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,949.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,773.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,548.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,404.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,238.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,184.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,116.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,55.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,23.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,9.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,2760.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,983.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,9.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,79.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,157.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,177.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,157.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,99.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,77.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,69.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,24.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,22.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,13.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,9.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,2.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,2.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,87.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,311.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,307.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,444.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,32.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,74.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,76.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,45.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,48.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,31.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,29.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,27.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,17.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,6.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,7.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,6.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,44.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,60.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,5.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,14.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,8.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,11.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,6.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,6.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,4.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,2.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,1.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
2024,cuadro 26,cuadro 26,Categoria,,0.0,vehiculos,26,PRPNC24_cuadro_26.csv
